			
,,	Portland	Amtrak	
,,		WE	15-20
,			1984
			
,	Mars		
			
,			2003
,,	Brooklyn		last week
,,,	Garden State	GSP	01:15
			
,,	Canada	US	
,	Mars		
I,			
			
,,,	New York	Columbia University Medical	September
			
,	Mars		
			
,,	Vernon Hill)		10-12
,,	Southern		Sept 9th 2003 about 12:30
Brian Vike, Director HBCC UFO,,,,	Vancouver Island	HBCC UFO Forum Board	September
,,		SouthWestern	June
,	West South West		
,,,	Grand Traverse Bay	Marathon	June
			
,,		UFO	past year
			
Hale Bopp,			
UFO&apos;s,,	Rockford Airport		
,	Ontario		
,			August 28th,
,,,	Seattle	Tracking Software	0400
			
,,		DOT	June
			
,			late 1950&apos;s
,	Mars		
,	Mars		
,,	Barcelona Airport		August 25
			
			
			
			
			
,,	Mars	WNW	
			
,,,	Caribbean	Disney Magic Cruise Vessel,	6000
,	Stockton		
			
			
,,		National High Magnetic Field	30-40
Meanwhile,,,,	Oak View,		17:30
,			between 1985
,,		It	1998
			
,			11:30
			
She,,,		Navy	yesterday
,,	Western Maine		10-15
			
			
Truly,,	New		
			
,			11:45
The,,,,	United States	HBCC UFO Forum Board	September 26,
,		UFO	
The,,,	Fort	Terrell TexasOne	
,	Para Hills		
However, I&apos;m,,,	Earth		23:00,
			
,			12:45
			
Rocketdyne/Rockwell,,	Rocketdyne/Rockwell		
,,	Mars	SW	
			
Peter Davenport. When Mr. Davenport,,,	Rancho Cordova, California		Friday
2/16/75. Saw,,		BA	
			
,			20-30
,,		UFO.	Thursday
,,	New Jersey		11:00pm
			
			
,,	Wayne		this past
,	San Fransisco		
,		Life	
			
			
,,,	Charlotte	Northrop Grumman	Monday
			
			
			
			
,			September 03,
			
,,	Shoto		10:15
,			13-14
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	a week ago
,,,	Great Basin	Great Basin National Park.	2100
			
Tiger Island,,		Tiger Island	
,	Mars		
			
Brian Vike,,,,,	Sakinaw Lake	Paranormal Magazine	10:15
,			70-75
,		Arrow	
,,,	Avenue	NYC	late
,	New York		
,,	Mars		21:00
			
Murray Blvd. These,,,	Colorado	Air Force	
,,	Hollywood	MOVIE	
,			20-30
,,	Park		12:15
Joseph Valley Parkway),			
			
,,	Los Angeles	SUV	
			
,	Mars		
,,	Pleasant		30-45
			
			
,,,	Seattle,	University of Washington Huskies	September 27/28, 2003.
Brian Vike, Director HBCC UFO,,,,	Vancouver	HBCC UFO Forum Board	866 262 1989
,	Atlantic City		
,	Mars		
			
,			next week
My,,	Arizona		
			
,,	Mississippi		11:30pm,
Hillary,			
,			Thursday
,,	Triangle		1,000
,,	Fort		Sept 13 2003
			
,	Edwards		
			
,	Traverse		
,	Crestview		
,			August 2003,
,			20:10.
			
			
,,,	South America	Southwest Airlines	20/10.
			
,		Marine	
,		Craft	
,			2003,
,,	Craig		1000
,			1900hrs
,			tomorrow
,			11:00
			
,	Fort Belvoir		
,,		HUGE	1000
,,	Wood		this year
			
,,	Earth		10:15
,			60-70
,			2001 a
Both,			
			
,,	Trenton		Years
,		Navy	
,	Mars		
			
,			Sunday
			
,,,	El Paso	Rocky Mountain	2000
,	Los Angeles...fades		
,			20:36
			
Buck Flats,,,		Paranormal Magazine	September
Brian Vike,,,,	United States	HBCC UFO Forum Board	August 11, 2003
Monroe, WA,,,,,	Seattle	Blue Angels	10-15
,	Mars		
,,,	MARS	AZ Highway Patrol	10-30
,		Southwest	
,		Internal Medicine	
			
			
			
Brian Vike, Director HBCC UFO,,,,	Airdrie	HBCC UFO Forum Board	5000
,,	Sacramento		20/15
Brian Vike, Director HBCC UFO,,,,	Vancouver Island	HBCC UFO Forum Board	September
3,			
			
It,,,	PA		spring
,,	Gilroy	White	
			
			
			
			
We,,,		Corporate Account Manager,	last week
,,,	Canal	National Defence	2003
,,,	Netherlands.	Navy	1500
			
,	Ontario		
			
,,	Mars		Sunday
			
			
			
,	Mars		
			
			
,			June
			
,,	Edwards		11:00
			
,			10-15
,			July of
,		600-650	
Chris Peat, Heavens-Above GmbH((END)),,,		Search Period Start:	16:48,
			
			
			
			
,,,	Cortaro	Chevron	Aug 11th
,,,	1st	SE	20&amp;25miles
The,,,,	China	5:30PM.)	Late
Note: Iridium,,			September
			
,	Israel		
			
			
			
,	Mars		
,,,	Denver International Airport	Buckley	October
,	Lake Michigan		
Gray,,			picture(21:00
,,	Mars	SE	
,	East		
			
			
			
			
Evans,			
Lawrence Ave),,		DVP	
,	Mars,		
			
,	They		
,,	Falls Village Connecticut		past year
,,,	Puerto Rico	Navy	summer of 1980
,,	Little		August 30,
PD)),,	Hwy.		
			
,		Travelers Motel	
,,		VFW	1965
,	West		
,,	Sonoran Desert		10:15
			
,	North East,		
			
I,,,	Randolph		1604
			
			
,			3200
,,,	them.2.	Colorado Guard	22:15
			
			
,,,	Oakland	Averill School	September 03, 1965. PD))
8/31/03.,			
,,,	Caspian Sea	1.45 PM	August 20, 2003
			
,,	Moon		Tuesday
,	Sea-Tac		
,,		Air Force	Early 60&apos;s
			
Mr. Tom Bowden, State Director, MUFON/Oregon,,,,,	Portland International Airport.Continuing	PDX	August 29, 2003 at 10:30
,		SIGHTING	
,			12:10
,			11:55
,			last three weeks
Brian Vike, Director HBCC UFO,,,,	Mars	HBCC UFO Forum Board	866 262 1989
,	Lake Washington.Telephoned		
			
			
Francis Lake,,,,	Francis	HBCC UFO Forum Board	last week
Randy Neville,,,,,	Chattanooga	University	since June
,			11:00
			
			
,			20-30
,	Texas		
Brian Vike, Director HBCC UFO,,,		Paranormal Magazine	866 262 1989
,	Ohio		
			
,,	Canyon	Canyon Corners	
The,,			20:00.
			
,		Let	
			
			
			
,,	Washington	Navy	
,,,	Santa Rosa.	First	since 1973,
			
			
			
			
,	Mars		
,		IT CAME BACK	
,	Toronto International Airport		
,	Kure Beach		
PD)),,,	Salem	Navy	
			
,,	Mars	VERY	
,,	SayrevilleAt		August 30th 2003,
,	Wyoming		
,,	West		11:00
			
,			Early 80sI&apos;m 26
,,,	Mars	BRIGHT	21:40
,			15-20
,		UFO	
			
			
,,	Delmar	DE State Police. Whoever	
,			22:50
,,	Texas	DV	
,,,	Ypsilanti	Packard St.	11.30
,,	Southern	Eastern	
			
,,		Pier 66. Funny	several years ago
,,	New York		1983
,		Looking	
			
			
			
NNE). When,,,	Springfield Ave., Berkeley Heights	SW	
Copper Queen,,,,	Sacramento	Citizens Against UFO	1992.
,	Mars		
			
			
,			June 2003,
			
			
			
,			35-40o
,		Commercial	
,		ENE	
,			several years ago
			
,			12::00
,,	Mt.	UFO	
			
			
,			last year
,			last month
,			September
,		Stars	
,			1993
			
,			2001
,			11:15
,,	London		5000
,,		BA	Wednesday
			
			
,		Oregon	
			
,,,	River	St	end of January
,	New Hampshire		
,			1970
Sam Wilson,			
I,			
			
,		CVG	
			
			
			
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	October 3,
			
,	Mars		
Feel,,,,	Annapolis	Bel Air	October
,			1000
			
,		Southern Tier	
			
			
Anybody?,			
,	Washington		
Funny,,			11:00
			
,,		NOT Mars.	October 02, 2003I
Brian Vike, Director HBCC UFO,,,,	West	HBCC UFO Forum Board	Sept 12, 2003
Sandy Blvd.,,,	102nd		
,	Jacaranda		
			
,		Northwest	
,	Portland		
,	Fillmore		
,			September 21,
PD)),			
,,		Art Bell and Whitley Strieber	99-00,
			
,,	Sidi	CT	
,	Pasco		
,			1992.
,			October 18,
,,,	Byrne	NW	17:11h, Nov 7
,,		Sierra Madre Mountains. However	30-45
,		MRLS	
			
,,,	North	CHEM	Sunday
,,	Tampa		1,000
			
,	10,000		
,	Richmond Road		
			
,			Today
,,	Mars		1/2~1/3&quot;
			
,	SydneyIt		
			
			
,			2003
Sharing,			
Friend Evidence: Photographs,,,,	New York	Camera Department	July 23, 2002.
,	Lincoln City		
			
I&apos;m,,	Sacramento		
			
			
			
,,	Mars		20-25
,	Fort		
			
			
,	Fort Campbell		
			
			
			
			
,	Portland Oregon		
,,	Edwards	Cal City Prison	
,		SW	
			
PD)),			
			
			
,,	OK		1952
,			October 23, 2003,
			
			
Delbert,,,,	Montana	US	July 1952
,	CA		
			
			
,	U		
			
			
			
,,	Willow	NUFORC	
,		MUFON	
			
,		Missouri Investigators Group.	
,			22:00
,	West		
,		Hanshew Middle School	
			
Sea-Tac Airport,,,			7,000
,			this year
			
Brian Vike, Director HBCC UFO,,,,	Valican,	HBCC UFO Forum Board	October
			
,	New York City		
,,	Mexico City	Flying Aircraft	
,,	Plymouth		February 15 1990
,,	Willow Pass Road	Naval Weapons StationI	
,			1949.
,,,	Kansas	UFO	today
			
			
			
,			1989,
			
,	Mount Si,		
,	Houston.		
,			10:00
			
,	Cherokee,Al		
			
			
,			last week
,,,	Washington State	Washington State Patrol	12X50
,		Movie Theatre	
,,	Florida		10:30PM
,,	Old Alabama	North Point Mall	
,	Ontario		
,,	Ontario		17:15
,,	Houston		3000 to 5000
			
,,,	Los	UFO	June
,			Christmas
,	Lake Dardanelle		
			
,,		NUFORC	October 2003
,			today
			
,,	Annapolis	Naval Academy	
			
,	Washington Park		
Mel Gibson.,,			this past
,	Spaceship Earth		
,,	Omaha,		Thanksgiving
			
,			June
,			11:00
			
Kenny Young,,,,,	South	Cincinnati UFO Hotline	10:30
,,,	HWY	Department of Defense Special Technical	last quarter
Brian Vike, Director HBCC UFO,,,,	Tower	HBCC UFO Forum Board	20-25ft
			
,		Humane Society	
,,	Kill Devil Hills,		June 30,
,	Greensboro		
			
,,	New England		1991,
Swift,,			22:00.
,,	San Diego		5,000+
,,,	San Francisco	UFO	10-12
George Khoury,,,,	December....the Air Force	WSA	1980,
,	Moon		
,	Santa		
			
			
			
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	17:00
,			1000
,	Mass		
,	25,000		
			
			
,,,	Mars	SE	last week
,,	North Dakota,		12:00
,	Ohio		
,,,	Yellowstone National Park	20:35	Friday
,	United States		
Set,,,,	Las Vegas,	Disneyland Hotel. Was	June
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	866 262 1989
			
			
PD)),			
			
,			November 10, 1957My
,,	Minneapolis,		1976
,,	Wham-o		1967
			
			
,	Rhode Island		
,	Detroit		
			
,,,	No	National Security Agency	May 14, 1998,
,,	Chicago		1967.
My,,,	Mars		this summer
,		Johns Bluff Rd.) An	
Brian Vike, B.,,,	Canada	Convenience Store	
,	White Sands Missle Range		
,,	New Bedford	New Bedford	
Aliens,,,,	Canning River	UFO	Saturday
,			21:00,
,,	Whiteman Airforce	Missouri River. We	
			
			
,			Sunday
,		Northwest Arkansas Regional	
,			40-60
I,,,,	Mount Hope	UFO	2002
,			11:00
,	Spring Texas		
			
,,,	Lake Superior	NUFORC	November 24, 1953,
,			01:00
,,,	Delaware	June	June
,			10/13,
,,	Coral Sea		1996
			
,			3500
			
			
,	West		
			
			
Tom Bowden,,,,	Angeline	PDX. Media	10:30
			
Stanley Park,			
,,	Rock	US 30).	
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	Friday
			
Brian Vike, Director HBCC UFO,,,,	Kootenay River	HBCC UFO Forum Board	October
			
,,	Hillsborogh	MIG: Missouri Investigators Group	
,		NASA	
,		IO E UN MIO AMICO, HO SCATTATO UNA FOTOGRAFIA E L&apos;HO STUDIATA A COMPUTER INTORNO L&apos;UFO SEMBRA ESSERE CIRCONDATO Da	
			
			
Bella Vista,			
,	Little Traverse		
I,			
PD)),			
Brian Vike, Director HBCC UFO,,,,	Smithers,	HBCC UFO Forum Board	2003
			
Brian Vike, Director HBCC UFO,,,,	Colombia	HBCC UFO Forum Board	today
			
,,,	DC3	Boeing	yesterday
,,	Toronto		1989.
,	La Sal		
,	Central Pueblo		
,			2001,
,			Early 1960&apos;s
,	Russia.		
,	Washington State		
,		LOOKING	
Note: Date,			
			
			
Kevin,,,		Air Force	2003
,,	Fort Worth,	Air Force	
James Clarkson, Director,,,,	South Aberdeen	Mutual UFO Network. PD))	October 08,
			
,,	Idaho		dixie,6800
,	Washington		
			
			
,	Rome		
,			2003
,	Mars		
,			2003For
			
SOrry I,			
			
,,	Mars		November
Note: The,,,	Singapore		today
			
			
,,	Lake Superior,		30-40
,	Fort		
,		NW	
,,	9/27/03		19:55?
E,,,		HUGE	summer
,	Lake		
,,,	Loess Hills	Council Bluffs,	20&apos;-25&apos;
			
,			15/20feet
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	2003
			
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	October
			
,	Rock		
			
,,	Laramie County	Sun	
,,	Elk	UNCA	
,,	Tucson,		02:30,
Brian Vike, Director HBCC UFO,,,,	Saturn.	HBCC UFO Forum Board	2003
			
,	Roosevelt		
,			30-40
			
,	Phoenix		
Carter,,,,	Seattle	Seattle International	early 1960s
My,			
,,	Arkansas		10:00
			
			
,	NEW YORK		
,			November
,	Vermont		
Bob Reynolds,,	I&apos;m		
,,	Goldstone		0130
			
,	Buckeye Lake		
,			1,000
			
Brian Vike, Director HBCC UFO,,,,	Prince George, British Columbia	HBCC UFO Forum Board	Monday
,,	Phoenix		1995
,		FLASHING RED N WHITE KEOPPEN RD YELM WAOval	
,			17:00
,			1000 - 1500
			
,		MORE	
,		Fast Flying Lightlarge	
			
			
,,	McConnell Air	Air Force Base. Shape	
,,	San Francisco		1958.During
			
			
			
Susan,,,,	London Square	Oakland Post Office	4500
			
,			12:20
,			1974,
,			20-25
,	I-295		
,	Baltimore		
,,,	New	Vallet Daily Newspaper	Saturday
			
Tyngsborough,,,,,	Nashua	FAA	15-30
,,	Roanoke		yesterday
I,,			summer
Jeff Rense.,			
,		National UFO Research	
DeLorme&apos;s Ohio Atlas,,,,	Camden-Darrtown	Oxford	10/15.
,,	Mars		September
,			yesterday
			
,	Moon		
			
,,,	Northern Africa	Marine	1979.
PD)),,,	Carrollton,		Thursday
Dale,,	Fort Collins, Colorado		
,			Last
			
Brian Vike, Director HBCC UFO,,,		HBCC UFO Forum Board	866 262 1989
			
			
			
,	Emerson		
			
			
,	Seattle		
,,,	Mexico	Church of Scientology,	2,000
			
PD)),,,	El Paso		1904,
,			June
			
Brian Vike, Director HBCC UFO,,,,	Paradise Lake	HBCC UFO Forum Board	October 19,
,,,	Mountain	It	7,000
			
			
PD)),,	seen4		
			
,	Johnston Road		
,,,	Coast	Boeing	June 14
,,		World	Saturday
,,,	Little America	Airport Express	17:37
,	Houston		
,			1972,
,			20-30
			
We,			
			
,		AT 6:55 PM	
			
			
,			12-16&quot;
,			since August 26th.
,	San Francisco		
			
			
			
			
,	Mars		
,,,	Fresno	Northwest	2003
,,,	Southern California	Army	one week ago
,			1200
,,	Miami Beach		1975While
			
			
,		UFO	
,	Oak		
,,	America		Friday
,,,	Glenmora	Air Force	1500
,,	East Bay Lake		5,000
			
			
Thanks,,,,	Interstate	Air Force	5000
,	Colo. Springs		
,,	Indiana	UFO	
,			1968 or 1969,
,	Riverside Avenue		
,			1500
,		KEPT A STEADY SHAPE AND SIZE.COOL!	
,		Aerojet General	
,,	Los Angeles		October 14th
,		Rising Sun Police	
			
,			October 16,atr
			
			
,,	Raleigh Durham.		2003
,,	Canyon		3000
Franklin,,,,	Franklin	FI	1930&apos;s
			
Stan Gordon,,,,,	Washington	White House.	1965
			
,,	Reno		7,000
,,	Washington DC.	Wahashington	
,			15:00
			
,	East Toledo,		
,			21.30
,,	California		summer of 1974 around July
			
,,,	the Netherlands	Best	2003
,			10ftx10ft
			
			
,			1963
,			summer of 2001,
			
,		VERY	
			
			
			
			
PD)),			
Brian,,,,	Hi	HBCC UFO Forum Board	11:45
			
We,,,		SW	2,000
			
,,		NUFORC Online	2003
,,	Minneapolis	Sony	
			
,		MISSOURI INVESTIGATORS GROUP	
,	Brunswick		
,,	Little Creek		02:00
			
Surely,,			03:35
			
			
It,			
,,	Trenton,		AM
,,		UFO	2000
			
Edson Peck,,,,	Moscow	Washington State University	early
			
			
			
,,	Kansas		1972,
,		NE	
,			last week
			
,			11:00
,,	PHILADELPHIA		ABOUT
			
,	Interstate		
,	North Mountain		
,	Hope		
			
,,	Shilshole Bay		10:30
			
			
,,	Mars	VERY	
,	Cougar		
,			Monday
October,,,		Missouri Investigators Group	October
			
,			10:53
,	Sacramento		
			
,			October 2003.
,,	South		5,000
,	Natchez Trace Parkway		
			
,,	Hovious Ridge		2000
,			1300
,,,	White Sands	White Sands.	1964
			
			
			
2,			
			
			
,,	Fort Wayne,	America	
,	Seattle		
Pete,,,,	Coast	Air Force	past two or three
,			Thursday
			
,,	Kansas	State Line Road	
PD)),			
,	Davis Dam		
			
,			October
,,	Rock River	US Highway	
			
			
			
,			two days ago
Doug Yurchey Permission,,,,	Canada	HBCC UFO Forum Board	1965. 2)
			
			
,,	Santa Paula,		three years
,		VCR	
			
			
			
Barra da Tijuca.,,,,	Rio de	Navy	Friday
,	Mount McDonald		
We,,			30-50
,,,	New Bedford Harbor	New Bedford Harbor,	20:40.
,,		HBCC UFO Forum Board	September 27, 2003.
,	New York City		
			
,,	Mars	Red Star	
,,	New York.		September
			
,,	Portland		September 01, 1999,
After,,,	Modesto, California		yesterday
PD)),			
			
,,	Lake		(Oct.05/03)
			
,,	Columbia	Missouri Investigators Group	
,,	Santa Monica		10-15
			
,,	Columbia River		1963.
,,	Fairfield	Air Force	
,			a year ago
			
Mead,			
,,	Florida		10-20
,	COURSE		
			
,,	Annandale		Late summer 1985
,		NEVER	
			
,			20:51
			
,,,	Dallas WT. Worth	Mr. Davenport&apos;s Radio	1997About 10pm
,,	Durham		2003
			
			
,	Nassau Beach		
Mon-Fri. Never,,,	Cumberland Highway	Stars	
,	Loop		
,			December `1999 and January 2000.((NUFORC
Greg,,,,	Earth	100billion	Sunday
,			10-15
We,,,,	Pittsburgh	Allegheny Resoivor. We	Sunday
,	Mountain		
,			October
,,,	Moscow	SAME	last year (1998)
,,,	CrandallThe	North Star	last Tuesday
Mom,,			October
,			early Sunday
,	Lake MichiganStrange		
Mom,,,	Virginia.		this summer
			
The,			
,			1000
			
			
,,	Wright-Patterson Air Force Base		1966,
Gary Job Corps,,,	Houston		Christmas
,	North West		
,			20-30
			
			
			
,,,	Arrowhead Stadium	Arrowhead Stadium	October
,		SW	
,,	They	America West	
,		UFO	
,	Belgium		
,,	Queens		1960
			
			
			
			
			
,			11:15
,	Korea		
,,	Mars		Monday
,			Wednesday
,		Nuclear Reservation	
,,,	Seattle	NE	20:11
			
,	Mars		
,	Los Angeles.a		
Dear,,,	United States		September
,,	South		2003The
Mom,,			1981
,		Warriors Path State Park.	
,			15-20
			
			
			
,	North		
			
			
Sorry,,			10-15meters
,,,	North Carolina	Marine Corps	20:00( 8
			
Short,,			2030
			
,,,	Sonoma, California	Himalayian Inn	September 23, 2003The
Steve Glick,,,,		Dodge	7, 1978
,,	Columbia	Boone County Sheriff	
Ms.,			
,,		NAS Fallon, Nevada	2100
			
			
			
,,	light.Tonight(10/4/03)		10:45
,			22:40,
,		HUGE	
			
,,	Lake Hamilton.		6,000
			
It,,			2003
Johnson City,,,,	Mars	Johnson City	19:25
			
,			1999
,	New York		
,			since early 1996
			
,,	Covington County		last two
,			06:20 - 06:40.
			
,			1a-115a
,	Dallas.		
,,	Old Town	Secret Service/FBI	
,,,	Davis-Monthan Air	Air Force	1960&apos;sI
			
,,	Orlando		Today
,			Christmas
,	New York City		
,,	Kernville.		1500
,		MISSOURI INVESTIGATORS GROUP,	
,			February 1st, 2003,
,	Jefferson County Airport		
,	Ann		
,			1962,
,			2003,
			
			
,			today
,,		Amazing	last week
,,,	Mars	National UFO Reporting Center	October
,			30-35
I,,			last
Brian Vike, Director HBCC UFO,,,,	Laval	HBCC UFO Forum Board	2003
			
Aliens,,,	Las Vegas		10:00
			
,,,	Santa Fe.	Ford	40 years
,		HUGE	
			
			
			
			
			
,		National UFO Reporting Center&rsquo;s	
,,	Seattle		12:20am,
Please,,,		UFO	1992
			
,,,	Rhode Island	SW	(13:00
,			Today
			
			
			
			
To,,,	New York	Toyota Camry	
			
			
Brian Adams, Barb Becker,,,,,	Henry County	National UFO Reporting Center&rsquo;s	September 11th.
			
,,	Lambert		10-15
,,	Wasatch		early 1950s.My
			
			
,,		KJ	Monday
,,,	Mars	P.M., My	19:40
,	NEW DELHI		
			
,	North		
Frank,,,,	Placentia Island Maine	SW	August of
			
,	North Carolina		
Brian Vike, Director HBCC UFO,,,,	Old Vernon	HBCC UFO Forum Board	2003
,,	Mercury		1200
,,	Lake		August
,,	Grand Rapids	UFO	
,,	Shepardsville		2003
			
,			ca.2002
			
			
,,		UFO	2003
			
,,	Iowa		March 13, 1997. PD))
			
			
			
Regina,,			1994.
,,	West	UFO	
,			September
			
I,,,	Reno, Nevada		1947,
			
			
			
,		UFO	
,,	N.W.	First	
,,	Cozumel,		1970.
,			today
,,	Ontario		July 23, 2001,
Chevron/,,	Mobile Airport		
			
			
			
,,	Okanogan County		May of this year (2003)
Jeff Rense). While,,	San Francisco		
Pete Day,,,,	Utah		October
			
			
			
,	Prospect Road		
			
,,		Art Bell	1992.
,,	East Los		5,000
,,	Richmond	Army	
Pete Day,,			
			
			
,,,	1:00am	Criminal Justice. My	2003
,			last sep,2002
			
,,	North		past several
Taylor,,			October
			
,			1976
,			1/6/03
			
			
			
			
There,			
			
			
,,	Qatar.	Coalition Forces	
,			late 1969 or early 1970,
,	Palatine.		
TRUCKERS,			
			
The,,			2003,
,	San Fernando Valley		
,		Houghton Lake,	
			
			
			
,,	Augusta Arkansas	White	
,,		University of Western Ontario.((END))	20:04
,,	Omaha	Air Force	
,,	Long		80-90%
			
			
			
,			12:45am
Ken,,,	Omaha	Council	
,	Helena		
			
06-10-03I,			
,,	Carolina	UFO	
It,,	Perryville		
Wright Patterson AFB,,,		Weird Aircraft SitingRegarding the	October 13th
,			Oct 14th, 2003
			
,,		Southwest	October 18th.We
,,,	Brookhurst	Goodyear	March of 1995
,,	West	SHOT	
Mount Baker,,,,	Earth	HBCC UFO Forum Board	October
			
,		AT A DISTANCE	
,	Columbia		
Pete Day,,,,	Utah		yesterday
,		UFO	
,			45to55
			
			
,,	Sun Valley	MGM Grand Hotel	
Brian Vike, Director HBCC UFO,,,,	San Jose,	HBCC UFO Forum Board	866 262 1989
,			2000
Ft. Bliss,,,	White Sands		5,000
			
,			Earlier this Month
White,,,,	Restricted Area	White	20;26
Mom,,,	Los Angeles		1997
			
			
			
,,,	Mountain Loop Highway	Search and Rescue	30-40
Gray, GA.,			
			
George Noory,,	Washington		
Running,			
			
			
,			Saturday
,			work,(10:10
,	Mount Rainier.I		
,		Air Force	
			
Aliens,,	Union Mill Road		
,	Daytona		
Dan,,,		UFO	1970&apos;s,
,,		Blue	March 1996
,,	Pa		1997.
			
			
,,		Howell	10:15
			
			
,,		AZ	1994.
,			Christmas
,			8-9:45P.M.
			
2nd,			
			
			
			
,,,	Savannah	UFO	early 1960&apos;s,
,	PA		
Ex Wife,,,		UFO Locater	(1976)
			
,,	Valley Ridge		2003.
,	Petaluma, CA.		
,			25-30
			
			
			
,	Vienna Airport		
			
,			1930
			
,		Sheffield Elementary School	
			
,,	Phoenix	UFO	
			
Glen Rose, Texas,,,,	Texas	TXU Nuclear Power Plant	10:55
			
The,,	San		
			
			
,,	Pine Bluff		1000
Green,Red, Blue, White Lights Dancing Around ItI,,,	Maine	White Lights/	
,	Rocky Mountains		
,	Honolulu		
,,	Silverside Road		June 1999 a
			
,	Springfield		
			
			
			
Barry,			
Clinton,,			August 19th
			
			
			
,	Henrico County		
,			(1000
Brian Vike, Director HBCC UFO,,,,	Minnesota	SINKS	Saturday November 29, 2003.
			
			
,	Prescott.		
,,	Mars		20:00hrs
,			8/3/57I
			
,	Kansas City		
Brian Vike, Director HBCC UFO,,,,	New Westminster	HBCC UFO Forum Board	866 262 1989
			
,	Adirondak Mountains		
			
			
,,	Earth		May
,			1984
,,	Moon		2003.
,,	Coast		10-20
			
,			10-15
			
,			10:30
Leonid,,,	San Francisco		Thursday
,		Williams College	
,,,	Arlington	Boston Globe	1964,(I
,			1,000
Mary,,			today
,	Phoenix		
,			11:00,
Brian Vike, Director HBCC UFO,,,,	Kuwait	HBCC UFO Forum Board	May
PD)),,,,	Earth	MPH	1992
			
			
Brian Vike, Director HBCC UFO,,,,	Nose Creek	HBCC UFO Forum Board	September
			
,,	Washington		1952
,,	Los Angeles	White	
,		Cleveland National Air Show,	
,		Ivy League	
,		Air Force	
Object,,	Moon		
			
			
,,		Air Force Project Blue Book	six years later
,			5000
Hall Rd.,,,,	Kennedy	Kennedy Space Center	2000This
,	Los Angeles/		
			
Underneath,,,	Mexico City		10:00
